"Plot Title: S_HOBO_NEW"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327936, SEN S/N: 20327936)","Intensity, Lux (LGR S/N: 20327936, SEN S/N: 20327936)","Coupler Detached (LGR S/N: 20327936)","End Of File (LGR S/N: 20327936)"
514,03/30/18 09:36:24 PM,19.853,0.0,,
515,03/30/18 09:37:24 PM,19.853,0.0,,
516,03/30/18 09:38:24 PM,19.758,0.0,,
517,03/30/18 09:39:24 PM,19.758,0.0,,
518,03/30/18 09:40:24 PM,19.758,0.0,,
519,03/30/18 09:41:24 PM,19.758,0.0,,
520,03/30/18 09:42:24 PM,19.758,0.0,,
521,03/30/18 09:43:24 PM,19.758,0.0,,
522,03/30/18 09:44:24 PM,19.758,0.0,,
523,03/30/18 09:45:24 PM,19.758,0.0,,
524,03/30/18 09:46:24 PM,19.758,0.0,,
525,03/30/18 09:47:24 PM,19.758,0.0,,
526,03/30/18 09:48:24 PM,19.758,0.0,,
527,03/30/18 09:49:24 PM,19.758,0.0,,
528,03/30/18 09:50:24 PM,19.758,0.0,,
529,03/30/18 09:51:24 PM,19.758,0.0,,
530,03/30/18 09:52:24 PM,19.758,0.0,,
531,03/30/18 09:53:24 PM,19.758,0.0,,
532,03/30/18 09:54:24 PM,19.758,0.0,,
533,03/30/18 09:55:24 PM,19.758,0.0,,
534,03/30/18 09:56:24 PM,19.758,0.0,,
535,03/30/18 09:57:24 PM,19.758,0.0,,
536,03/30/18 09:58:24 PM,19.758,0.0,,
537,03/30/18 09:59:24 PM,19.758,0.0,,
538,03/30/18 10:00:24 PM,19.758,0.0,,
539,03/30/18 10:01:24 PM,19.758,0.0,,
540,03/30/18 10:02:24 PM,19.758,0.0,,
541,03/30/18 10:03:24 PM,19.758,0.0,,
542,03/30/18 10:04:24 PM,19.758,0.0,,
543,03/30/18 10:05:24 PM,19.662,0.0,,
544,03/30/18 10:06:24 PM,19.758,0.0,,
545,03/30/18 10:07:24 PM,19.758,0.0,,
546,03/30/18 10:08:24 PM,19.758,0.0,,
547,03/30/18 10:09:24 PM,19.758,0.0,,
548,03/30/18 10:10:24 PM,19.758,0.0,,
549,03/30/18 10:11:24 PM,19.758,0.0,,
550,03/30/18 10:12:24 PM,19.758,0.0,,
551,03/30/18 10:13:24 PM,19.758,0.0,,
552,03/30/18 10:14:24 PM,19.758,0.0,,
553,03/30/18 10:15:24 PM,19.758,0.0,,
554,03/30/18 10:16:24 PM,19.758,0.0,,
555,03/30/18 10:17:24 PM,19.662,0.0,,
556,03/30/18 10:18:24 PM,19.662,0.0,,
557,03/30/18 10:19:24 PM,19.662,0.0,,
558,03/30/18 10:20:24 PM,19.662,0.0,,
559,03/30/18 10:21:24 PM,19.662,0.0,,
560,03/30/18 10:22:24 PM,19.662,0.0,,
561,03/30/18 10:23:24 PM,19.662,0.0,,
562,03/30/18 10:24:24 PM,19.662,0.0,,
563,03/30/18 10:25:24 PM,19.662,0.0,,
564,03/30/18 10:26:24 PM,19.662,0.0,,
565,03/30/18 10:27:24 PM,19.662,0.0,,
566,03/30/18 10:28:24 PM,19.662,0.0,,
567,03/30/18 10:29:24 PM,19.662,0.0,,
568,03/30/18 10:30:24 PM,19.662,0.0,,
569,03/30/18 10:31:24 PM,19.662,0.0,,
570,03/30/18 10:32:24 PM,19.662,0.0,,
571,03/30/18 10:33:24 PM,19.662,0.0,,
572,03/30/18 10:34:24 PM,19.662,0.0,,
573,03/30/18 10:35:24 PM,19.662,0.0,,
574,03/30/18 10:36:24 PM,19.662,0.0,,
575,03/30/18 10:37:24 PM,19.662,0.0,,
576,03/30/18 10:38:24 PM,19.662,0.0,,
577,03/30/18 10:39:24 PM,19.662,0.0,,
578,03/30/18 10:40:24 PM,19.662,0.0,,
579,03/30/18 10:41:24 PM,19.662,0.0,,
580,03/30/18 10:42:24 PM,19.662,0.0,,
581,03/30/18 10:43:24 PM,19.662,0.0,,
582,03/30/18 10:44:24 PM,19.662,0.0,,
583,03/30/18 10:45:24 PM,19.662,0.0,,
584,03/30/18 10:46:24 PM,19.662,0.0,,
585,03/30/18 10:47:24 PM,19.662,0.0,,
586,03/30/18 10:48:24 PM,19.662,0.0,,
587,03/30/18 10:49:24 PM,19.662,0.0,,
588,03/30/18 10:50:24 PM,19.662,0.0,,
589,03/30/18 10:51:24 PM,19.662,0.0,,
590,03/30/18 10:52:24 PM,19.662,0.0,,
591,03/30/18 10:53:24 PM,19.662,0.0,,
592,03/30/18 10:54:24 PM,19.662,0.0,,
593,03/30/18 10:55:24 PM,19.662,0.0,,
594,03/30/18 10:56:24 PM,19.662,0.0,,
595,03/30/18 10:57:24 PM,19.662,0.0,,
596,03/30/18 10:58:24 PM,19.662,0.0,,
597,03/30/18 10:59:24 PM,19.662,0.0,,
598,03/30/18 11:00:24 PM,19.662,0.0,,
599,03/30/18 11:01:24 PM,19.662,0.0,,
600,03/30/18 11:02:24 PM,19.662,0.0,,
601,03/30/18 11:03:24 PM,19.662,0.0,,
602,03/30/18 11:04:24 PM,19.662,0.0,,
603,03/30/18 11:05:24 PM,19.758,0.0,,
604,03/30/18 11:06:24 PM,19.758,0.0,,
605,03/30/18 11:07:24 PM,19.758,0.0,,
606,03/30/18 11:08:24 PM,19.662,0.0,,
607,03/30/18 11:09:24 PM,19.758,0.0,,
608,03/30/18 11:10:24 PM,19.662,0.0,,
609,03/30/18 11:11:24 PM,19.662,0.0,,
610,03/30/18 11:12:24 PM,19.758,0.0,,
611,03/30/18 11:13:24 PM,19.662,0.0,,
612,03/30/18 11:14:24 PM,19.662,0.0,,
613,03/30/18 11:15:24 PM,19.662,0.0,,
614,03/30/18 11:16:24 PM,19.662,0.0,,
615,03/30/18 11:17:24 PM,19.662,0.0,,
616,03/30/18 11:18:24 PM,19.662,0.0,,
617,03/30/18 11:19:24 PM,19.662,0.0,,
618,03/30/18 11:20:24 PM,19.662,0.0,,
619,03/30/18 11:21:24 PM,19.662,0.0,,
620,03/30/18 11:22:24 PM,19.662,0.0,,
621,03/30/18 11:23:24 PM,19.662,0.0,,
622,03/30/18 11:24:24 PM,19.662,0.0,,
623,03/30/18 11:25:24 PM,19.662,0.0,,
624,03/30/18 11:26:24 PM,19.662,0.0,,
625,03/30/18 11:27:24 PM,19.662,0.0,,
626,03/30/18 11:28:24 PM,19.662,0.0,,
627,03/30/18 11:29:24 PM,19.662,0.0,,
628,03/30/18 11:30:24 PM,19.662,0.0,,
629,03/30/18 11:31:24 PM,19.662,0.0,,
630,03/30/18 11:32:24 PM,19.662,0.0,,
631,03/30/18 11:33:24 PM,19.662,0.0,,
632,03/30/18 11:34:24 PM,19.662,0.0,,
633,03/30/18 11:35:24 PM,19.662,0.0,,
634,03/30/18 11:36:24 PM,19.662,0.0,,
635,03/30/18 11:37:24 PM,19.662,0.0,,
636,03/30/18 11:38:24 PM,19.662,0.0,,
637,03/30/18 11:39:24 PM,19.662,0.0,,
638,03/30/18 11:40:24 PM,19.662,0.0,,
639,03/30/18 11:41:24 PM,19.662,0.0,,
640,03/30/18 11:42:24 PM,19.662,0.0,,
641,03/30/18 11:43:24 PM,19.662,0.0,,
642,03/30/18 11:44:24 PM,19.662,0.0,,
643,03/30/18 11:45:24 PM,19.662,0.0,,
644,03/30/18 11:46:24 PM,19.662,0.0,,
645,03/30/18 11:47:24 PM,19.662,0.0,,
646,03/30/18 11:48:24 PM,19.662,0.0,,
647,03/30/18 11:49:24 PM,19.662,0.0,,
648,03/30/18 11:50:24 PM,19.662,0.0,,
649,03/30/18 11:51:24 PM,19.662,0.0,,
650,03/30/18 11:52:24 PM,19.662,0.0,,
651,03/30/18 11:53:24 PM,19.662,0.0,,
652,03/30/18 11:54:24 PM,19.662,0.0,,
653,03/30/18 11:55:24 PM,19.662,0.0,,
654,03/30/18 11:56:24 PM,19.662,0.0,,
655,03/30/18 11:57:24 PM,19.662,0.0,,
656,03/30/18 11:58:24 PM,19.662,0.0,,
657,03/30/18 11:59:24 PM,19.662,0.0,,
658,03/31/18 12:00:24 AM,19.662,0.0,,
659,03/31/18 12:01:24 AM,19.662,0.0,,
660,03/31/18 12:02:24 AM,19.662,0.0,,
661,03/31/18 12:03:24 AM,19.662,0.0,,
662,03/31/18 12:04:24 AM,19.662,0.0,,
663,03/31/18 12:05:24 AM,19.662,0.0,,
664,03/31/18 12:06:24 AM,19.662,0.0,,
665,03/31/18 12:07:24 AM,19.662,0.0,,
666,03/31/18 12:08:24 AM,19.662,0.0,,
667,03/31/18 12:09:24 AM,19.662,0.0,,
668,03/31/18 12:10:24 AM,19.662,0.0,,
669,03/31/18 12:11:24 AM,19.662,0.0,,
670,03/31/18 12:12:24 AM,19.662,0.0,,
671,03/31/18 12:13:24 AM,19.662,0.0,,
672,03/31/18 12:14:24 AM,19.662,0.0,,
673,03/31/18 12:15:24 AM,19.662,0.0,,
674,03/31/18 12:16:24 AM,19.662,0.0,,
675,03/31/18 12:17:24 AM,19.662,0.0,,
676,03/31/18 12:18:24 AM,19.662,0.0,,
677,03/31/18 12:19:24 AM,19.662,0.0,,
678,03/31/18 12:20:24 AM,19.662,0.0,,
679,03/31/18 12:21:24 AM,19.662,0.0,,
680,03/31/18 12:22:24 AM,19.662,0.0,,
681,03/31/18 12:23:24 AM,19.662,0.0,,
682,03/31/18 12:24:24 AM,19.662,0.0,,
683,03/31/18 12:25:24 AM,19.662,0.0,,
684,03/31/18 12:26:24 AM,19.662,0.0,,
685,03/31/18 12:27:24 AM,19.662,0.0,,
686,03/31/18 12:28:24 AM,19.662,0.0,,
687,03/31/18 12:29:24 AM,19.662,0.0,,
688,03/31/18 12:30:24 AM,19.662,0.0,,
689,03/31/18 12:31:24 AM,19.662,0.0,,
690,03/31/18 12:32:24 AM,19.662,0.0,,
691,03/31/18 12:33:24 AM,19.662,0.0,,
692,03/31/18 12:34:24 AM,19.662,0.0,,
693,03/31/18 12:35:24 AM,19.567,0.0,,
694,03/31/18 12:36:24 AM,19.567,0.0,,
695,03/31/18 12:37:24 AM,19.662,0.0,,
696,03/31/18 12:38:24 AM,19.662,0.0,,
697,03/31/18 12:39:24 AM,19.662,0.0,,
698,03/31/18 12:40:24 AM,19.662,0.0,,
699,03/31/18 12:41:24 AM,19.662,0.0,,
700,03/31/18 12:42:24 AM,19.662,0.0,,
701,03/31/18 12:43:24 AM,19.662,0.0,,
702,03/31/18 12:44:24 AM,19.662,0.0,,
703,03/31/18 12:45:24 AM,19.662,0.0,,
704,03/31/18 12:46:24 AM,19.662,0.0,,
705,03/31/18 12:47:24 AM,19.662,0.0,,
706,03/31/18 12:48:24 AM,19.662,0.0,,
707,03/31/18 12:49:24 AM,19.662,0.0,,
708,03/31/18 12:50:24 AM,19.662,0.0,,
709,03/31/18 12:51:24 AM,19.567,0.0,,
710,03/31/18 12:52:24 AM,19.567,0.0,,
711,03/31/18 12:53:24 AM,19.567,0.0,,
712,03/31/18 12:54:24 AM,19.567,0.0,,
713,03/31/18 12:55:24 AM,19.567,0.0,,
714,03/31/18 12:56:24 AM,19.567,0.0,,
715,03/31/18 12:57:24 AM,19.567,0.0,,
716,03/31/18 12:58:24 AM,19.567,0.0,,
717,03/31/18 12:59:24 AM,19.567,0.0,,
718,03/31/18 01:00:24 AM,19.567,0.0,,
719,03/31/18 01:01:24 AM,19.567,0.0,,
720,03/31/18 01:02:24 AM,19.567,0.0,,
721,03/31/18 01:03:24 AM,19.567,0.0,,
722,03/31/18 01:04:24 AM,19.567,0.0,,
723,03/31/18 01:05:24 AM,19.567,0.0,,
724,03/31/18 01:06:24 AM,19.567,0.0,,
725,03/31/18 01:07:24 AM,19.567,0.0,,
726,03/31/18 01:08:24 AM,19.567,0.0,,
727,03/31/18 01:09:24 AM,19.567,0.0,,
728,03/31/18 01:10:24 AM,19.567,0.0,,
729,03/31/18 01:11:24 AM,19.567,0.0,,
730,03/31/18 01:12:24 AM,19.567,0.0,,
731,03/31/18 01:13:24 AM,19.567,0.0,,
732,03/31/18 01:14:24 AM,19.567,0.0,,
733,03/31/18 01:15:24 AM,19.567,0.0,,
734,03/31/18 01:16:24 AM,19.662,0.0,,
735,03/31/18 01:17:24 AM,19.567,0.0,,
736,03/31/18 01:18:24 AM,19.662,0.0,,
737,03/31/18 01:19:24 AM,19.662,0.0,,
738,03/31/18 01:20:24 AM,19.567,0.0,,
739,03/31/18 01:21:24 AM,19.567,0.0,,
740,03/31/18 01:22:24 AM,19.567,0.0,,
741,03/31/18 01:23:24 AM,19.567,0.0,,
742,03/31/18 01:24:24 AM,19.567,0.0,,
743,03/31/18 01:25:24 AM,19.567,0.0,,
744,03/31/18 01:26:24 AM,19.567,0.0,,
745,03/31/18 01:27:24 AM,19.567,0.0,,
746,03/31/18 01:28:24 AM,19.567,0.0,,
747,03/31/18 01:29:24 AM,19.567,0.0,,
748,03/31/18 01:30:24 AM,19.567,0.0,,
749,03/31/18 01:31:24 AM,19.567,0.0,,
750,03/31/18 01:32:24 AM,19.567,0.0,,
751,03/31/18 01:33:24 AM,19.567,0.0,,
752,03/31/18 01:34:24 AM,19.567,0.0,,
753,03/31/18 01:35:24 AM,19.567,0.0,,
754,03/31/18 01:36:24 AM,19.567,0.0,,
755,03/31/18 01:37:24 AM,19.567,0.0,,
756,03/31/18 01:38:24 AM,19.567,0.0,,
757,03/31/18 01:39:24 AM,19.567,0.0,,
758,03/31/18 01:40:24 AM,19.567,0.0,,
759,03/31/18 01:41:24 AM,19.567,0.0,,
760,03/31/18 01:42:24 AM,19.567,0.0,,
761,03/31/18 01:43:24 AM,19.567,0.0,,
762,03/31/18 01:44:24 AM,19.567,0.0,,
763,03/31/18 01:45:24 AM,19.567,0.0,,
764,03/31/18 01:46:24 AM,19.567,0.0,,
765,03/31/18 01:47:24 AM,19.567,0.0,,
766,03/31/18 01:48:24 AM,19.567,0.0,,
767,03/31/18 01:49:24 AM,19.567,0.0,,
768,03/31/18 01:50:24 AM,19.567,0.0,,
769,03/31/18 01:51:24 AM,19.567,0.0,,
770,03/31/18 01:52:24 AM,19.567,0.0,,
771,03/31/18 01:53:24 AM,19.567,0.0,,
772,03/31/18 01:54:24 AM,19.567,0.0,,
773,03/31/18 01:55:24 AM,19.567,0.0,,
774,03/31/18 01:56:24 AM,19.567,0.0,,
775,03/31/18 01:57:24 AM,19.567,0.0,,
776,03/31/18 01:58:24 AM,19.472,0.0,,
777,03/31/18 01:59:24 AM,19.567,0.0,,
778,03/31/18 02:00:24 AM,19.472,0.0,,
779,03/31/18 02:01:24 AM,19.567,0.0,,
780,03/31/18 02:02:24 AM,19.472,0.0,,
781,03/31/18 02:03:24 AM,19.567,0.0,,
782,03/31/18 02:04:24 AM,19.567,0.0,,
783,03/31/18 02:05:24 AM,19.472,0.0,,
784,03/31/18 02:06:24 AM,19.567,0.0,,
785,03/31/18 02:07:24 AM,19.567,0.0,,
786,03/31/18 02:08:24 AM,19.567,0.0,,
787,03/31/18 02:09:24 AM,19.567,0.0,,
788,03/31/18 02:10:24 AM,19.567,0.0,,
789,03/31/18 02:11:24 AM,19.567,0.0,,
790,03/31/18 02:12:24 AM,19.567,0.0,,
791,03/31/18 02:13:24 AM,19.567,0.0,,
792,03/31/18 02:14:24 AM,19.567,0.0,,
793,03/31/18 02:15:24 AM,19.567,0.0,,
794,03/31/18 02:16:24 AM,19.472,0.0,,
795,03/31/18 02:17:24 AM,19.472,0.0,,
796,03/31/18 02:18:24 AM,19.472,0.0,,
797,03/31/18 02:19:24 AM,19.472,0.0,,
798,03/31/18 02:20:24 AM,19.472,0.0,,
799,03/31/18 02:21:24 AM,19.472,0.0,,
800,03/31/18 02:22:24 AM,19.472,0.0,,
801,03/31/18 02:23:24 AM,19.472,0.0,,
802,03/31/18 02:24:24 AM,19.472,0.0,,
803,03/31/18 02:25:24 AM,19.472,0.0,,
804,03/31/18 02:26:24 AM,19.472,0.0,,
805,03/31/18 02:27:24 AM,19.472,0.0,,
806,03/31/18 02:28:24 AM,19.472,0.0,,
807,03/31/18 02:29:24 AM,19.472,0.0,,
808,03/31/18 02:30:24 AM,19.472,0.0,,
809,03/31/18 02:31:24 AM,19.472,0.0,,
810,03/31/18 02:32:24 AM,19.472,0.0,,
811,03/31/18 02:33:24 AM,19.472,0.0,,
812,03/31/18 02:34:24 AM,19.472,0.0,,
813,03/31/18 02:35:24 AM,19.472,0.0,,
814,03/31/18 02:36:24 AM,19.472,0.0,,
815,03/31/18 02:37:24 AM,19.472,0.0,,
816,03/31/18 02:38:24 AM,19.472,0.0,,
817,03/31/18 02:39:24 AM,19.472,0.0,,
818,03/31/18 02:40:24 AM,19.472,0.0,,
819,03/31/18 02:41:24 AM,19.472,0.0,,
820,03/31/18 02:42:24 AM,19.472,0.0,,
821,03/31/18 02:43:24 AM,19.472,0.0,,
822,03/31/18 02:44:24 AM,19.472,0.0,,
823,03/31/18 02:45:24 AM,19.472,0.0,,
824,03/31/18 02:46:24 AM,19.472,0.0,,
825,03/31/18 02:47:24 AM,19.472,0.0,,
826,03/31/18 02:48:24 AM,19.472,0.0,,
827,03/31/18 02:49:24 AM,19.472,0.0,,
828,03/31/18 02:50:24 AM,19.472,0.0,,
829,03/31/18 02:51:24 AM,19.472,0.0,,
830,03/31/18 02:52:24 AM,19.472,0.0,,
831,03/31/18 02:53:24 AM,19.472,0.0,,
832,03/31/18 02:54:24 AM,19.472,0.0,,
833,03/31/18 02:55:24 AM,19.472,0.0,,
834,03/31/18 02:56:24 AM,19.472,0.0,,
835,03/31/18 02:57:24 AM,19.472,0.0,,
836,03/31/18 02:58:24 AM,19.472,0.0,,
837,03/31/18 02:59:24 AM,19.472,0.0,,
838,03/31/18 03:00:24 AM,19.472,0.0,,
839,03/31/18 03:01:24 AM,19.472,0.0,,
840,03/31/18 03:02:24 AM,19.472,0.0,,
841,03/31/18 03:03:24 AM,19.472,0.0,,
842,03/31/18 03:04:24 AM,19.472,0.0,,
843,03/31/18 03:05:24 AM,19.472,0.0,,
844,03/31/18 03:06:24 AM,19.472,0.0,,
845,03/31/18 03:07:24 AM,19.472,0.0,,
846,03/31/18 03:08:24 AM,19.472,0.0,,
847,03/31/18 03:09:24 AM,19.472,0.0,,
848,03/31/18 03:10:24 AM,19.472,0.0,,
849,03/31/18 03:11:24 AM,19.472,0.0,,
850,03/31/18 03:12:24 AM,19.472,0.0,,
851,03/31/18 03:13:24 AM,19.472,0.0,,
852,03/31/18 03:14:24 AM,19.377,0.0,,
853,03/31/18 03:15:24 AM,19.472,0.0,,
854,03/31/18 03:16:24 AM,19.472,0.0,,
855,03/31/18 03:17:24 AM,19.472,0.0,,
856,03/31/18 03:18:24 AM,19.472,0.0,,
857,03/31/18 03:19:24 AM,19.472,0.0,,
858,03/31/18 03:20:24 AM,19.472,0.0,,
859,03/31/18 03:21:24 AM,19.472,0.0,,
860,03/31/18 03:22:24 AM,19.472,0.0,,
861,03/31/18 03:23:24 AM,19.472,0.0,,
862,03/31/18 03:24:24 AM,19.472,0.0,,
863,03/31/18 03:25:24 AM,19.472,0.0,,
864,03/31/18 03:26:24 AM,19.472,0.0,,
865,03/31/18 03:27:24 AM,19.472,0.0,,
866,03/31/18 03:28:24 AM,19.472,0.0,,
867,03/31/18 03:29:24 AM,19.472,0.0,,
868,03/31/18 03:30:24 AM,19.377,0.0,,
869,03/31/18 03:31:24 AM,19.472,0.0,,
870,03/31/18 03:32:24 AM,19.377,0.0,,
871,03/31/18 03:33:24 AM,19.377,0.0,,
872,03/31/18 03:34:24 AM,19.377,0.0,,
873,03/31/18 03:35:24 AM,19.377,0.0,,
874,03/31/18 03:36:24 AM,19.377,0.0,,
875,03/31/18 03:37:24 AM,19.377,0.0,,
876,03/31/18 03:38:24 AM,19.377,0.0,,
877,03/31/18 03:39:24 AM,19.377,0.0,,
878,03/31/18 03:40:24 AM,19.472,0.0,,
879,03/31/18 03:41:24 AM,19.472,0.0,,
880,03/31/18 03:42:24 AM,19.472,0.0,,
881,03/31/18 03:43:24 AM,19.472,0.0,,
882,03/31/18 03:44:24 AM,19.472,0.0,,
883,03/31/18 03:45:24 AM,19.377,0.0,,
884,03/31/18 03:46:24 AM,19.472,0.0,,
885,03/31/18 03:47:24 AM,19.472,0.0,,
886,03/31/18 03:48:24 AM,19.377,0.0,,
887,03/31/18 03:49:24 AM,19.377,0.0,,
888,03/31/18 03:50:24 AM,19.377,0.0,,
889,03/31/18 03:51:24 AM,19.377,0.0,,
890,03/31/18 03:52:24 AM,19.377,0.0,,
891,03/31/18 03:53:24 AM,19.377,0.0,,
892,03/31/18 03:54:24 AM,19.377,0.0,,
893,03/31/18 03:55:24 AM,19.377,0.0,,
894,03/31/18 03:56:24 AM,19.377,0.0,,
895,03/31/18 03:57:24 AM,19.377,0.0,,
896,03/31/18 03:58:24 AM,19.377,0.0,,
897,03/31/18 03:59:24 AM,19.377,0.0,,
898,03/31/18 04:00:24 AM,19.472,0.0,,
899,03/31/18 04:01:24 AM,19.377,0.0,,
900,03/31/18 04:02:24 AM,19.377,0.0,,
901,03/31/18 04:03:24 AM,19.377,0.0,,
902,03/31/18 04:04:24 AM,19.377,0.0,,
903,03/31/18 04:05:24 AM,19.377,0.0,,
904,03/31/18 04:06:24 AM,19.377,0.0,,
905,03/31/18 04:07:24 AM,19.377,0.0,,
906,03/31/18 04:08:24 AM,19.377,0.0,,
907,03/31/18 04:09:24 AM,19.377,0.0,,
908,03/31/18 04:10:24 AM,19.377,0.0,,
909,03/31/18 04:11:24 AM,19.377,0.0,,
910,03/31/18 04:12:24 AM,19.377,0.0,,
911,03/31/18 04:13:24 AM,19.377,0.0,,
912,03/31/18 04:14:24 AM,19.472,0.0,,
913,03/31/18 04:15:24 AM,19.472,0.0,,
914,03/31/18 04:16:24 AM,19.472,0.0,,
915,03/31/18 04:17:24 AM,19.472,0.0,,
916,03/31/18 04:18:24 AM,19.472,0.0,,
917,03/31/18 04:19:24 AM,19.472,0.0,,
918,03/31/18 04:20:24 AM,19.472,0.0,,
919,03/31/18 04:21:24 AM,19.472,0.0,,
920,03/31/18 04:22:24 AM,19.472,0.0,,
921,03/31/18 04:23:24 AM,19.472,0.0,,
922,03/31/18 04:24:24 AM,19.472,0.0,,
923,03/31/18 04:25:24 AM,19.472,0.0,,
924,03/31/18 04:26:24 AM,19.472,0.0,,
925,03/31/18 04:27:24 AM,19.377,0.0,,
926,03/31/18 04:28:24 AM,19.377,0.0,,
927,03/31/18 04:29:24 AM,19.377,0.0,,
928,03/31/18 04:30:24 AM,19.377,0.0,,
929,03/31/18 04:31:24 AM,19.472,0.0,,
930,03/31/18 04:32:24 AM,19.472,0.0,,
931,03/31/18 04:33:24 AM,19.472,0.0,,
932,03/31/18 04:34:24 AM,19.472,0.0,,
933,03/31/18 04:35:24 AM,19.472,0.0,,
934,03/31/18 04:36:24 AM,19.472,0.0,,
935,03/31/18 04:37:24 AM,19.472,0.0,,
936,03/31/18 04:38:24 AM,19.472,0.0,,
937,03/31/18 04:39:24 AM,19.472,0.0,,
938,03/31/18 04:40:24 AM,19.472,0.0,,
939,03/31/18 04:41:24 AM,19.472,0.0,,
940,03/31/18 04:42:24 AM,19.472,0.0,,
941,03/31/18 04:43:24 AM,19.472,0.0,,
942,03/31/18 04:44:24 AM,19.472,0.0,,
943,03/31/18 04:45:24 AM,19.472,0.0,,
944,03/31/18 04:46:24 AM,19.377,0.0,,
945,03/31/18 04:47:24 AM,19.472,0.0,,
946,03/31/18 04:48:24 AM,19.472,0.0,,
947,03/31/18 04:49:24 AM,19.472,0.0,,
948,03/31/18 04:50:24 AM,19.472,0.0,,
949,03/31/18 04:51:24 AM,19.472,0.0,,
950,03/31/18 04:52:24 AM,19.472,0.0,,
951,03/31/18 04:53:24 AM,19.472,0.0,,
952,03/31/18 04:54:24 AM,19.472,0.0,,
953,03/31/18 04:55:24 AM,19.472,0.0,,
954,03/31/18 04:56:24 AM,19.472,0.0,,
955,03/31/18 04:57:24 AM,19.472,0.0,,
956,03/31/18 04:58:24 AM,19.472,0.0,,
957,03/31/18 04:59:24 AM,19.472,0.0,,
958,03/31/18 05:00:24 AM,19.472,0.0,,
959,03/31/18 05:01:24 AM,19.472,0.0,,
960,03/31/18 05:02:24 AM,19.472,0.0,,
961,03/31/18 05:03:24 AM,19.472,0.0,,
962,03/31/18 05:04:24 AM,19.472,0.0,,
963,03/31/18 05:05:24 AM,19.472,0.0,,
964,03/31/18 05:06:24 AM,19.472,0.0,,
965,03/31/18 05:07:24 AM,19.472,0.0,,
966,03/31/18 05:08:24 AM,19.472,0.0,,
967,03/31/18 05:09:24 AM,19.472,0.0,,
968,03/31/18 05:10:24 AM,19.472,0.0,,
969,03/31/18 05:11:24 AM,19.472,0.0,,
970,03/31/18 05:12:24 AM,19.472,0.0,,
971,03/31/18 05:13:24 AM,19.472,0.0,,
972,03/31/18 05:14:24 AM,19.472,0.0,,
973,03/31/18 05:15:24 AM,19.472,0.0,,
974,03/31/18 05:16:24 AM,19.472,0.0,,
975,03/31/18 05:17:24 AM,19.472,0.0,,
976,03/31/18 05:18:24 AM,19.472,0.0,,
977,03/31/18 05:19:24 AM,19.472,0.0,,
978,03/31/18 05:20:24 AM,19.472,0.0,,
979,03/31/18 05:21:24 AM,19.472,0.0,,
980,03/31/18 05:22:24 AM,19.472,0.0,,
981,03/31/18 05:23:24 AM,19.472,0.0,,
982,03/31/18 05:24:24 AM,19.472,0.0,,
983,03/31/18 05:25:24 AM,19.472,0.0,,
984,03/31/18 05:26:24 AM,19.472,0.0,,
985,03/31/18 05:27:24 AM,19.472,0.0,,
986,03/31/18 05:28:24 AM,19.472,0.0,,
987,03/31/18 05:29:24 AM,19.472,0.0,,
988,03/31/18 05:30:24 AM,19.472,0.0,,
989,03/31/18 05:31:24 AM,19.472,0.0,,
990,03/31/18 05:32:24 AM,19.472,0.0,,
991,03/31/18 05:33:24 AM,19.472,0.0,,
992,03/31/18 05:34:24 AM,19.472,0.0,,
993,03/31/18 05:35:24 AM,19.472,0.0,,
994,03/31/18 05:36:24 AM,19.472,0.0,,
995,03/31/18 05:37:24 AM,19.472,0.0,,
996,03/31/18 05:38:24 AM,19.472,0.0,,
997,03/31/18 05:39:24 AM,19.472,0.0,,
998,03/31/18 05:40:24 AM,19.472,0.0,,
999,03/31/18 05:41:24 AM,19.472,0.0,,
1000,03/31/18 05:42:24 AM,19.472,0.0,,
1001,03/31/18 05:43:24 AM,19.472,0.0,,
1002,03/31/18 05:44:24 AM,19.472,0.0,,
1003,03/31/18 05:45:24 AM,19.472,0.0,,
1004,03/31/18 05:46:24 AM,19.472,0.0,,
1005,03/31/18 05:47:24 AM,19.472,0.0,,
1006,03/31/18 05:48:24 AM,19.472,0.0,,
1007,03/31/18 05:49:24 AM,19.472,0.0,,
1008,03/31/18 05:50:24 AM,19.472,0.0,,
1009,03/31/18 05:51:24 AM,19.472,0.0,,
1010,03/31/18 05:52:24 AM,19.472,0.0,,
1011,03/31/18 05:53:24 AM,19.472,0.0,,
1012,03/31/18 05:54:24 AM,19.472,0.0,,
1013,03/31/18 05:55:24 AM,19.472,0.0,,
1014,03/31/18 05:56:24 AM,19.472,0.0,,
1015,03/31/18 05:57:24 AM,19.472,0.0,,
1016,03/31/18 05:58:24 AM,19.472,0.0,,
1017,03/31/18 05:59:24 AM,19.472,0.0,,
1018,03/31/18 06:00:24 AM,19.472,0.0,,
1019,03/31/18 06:01:24 AM,19.472,0.0,,
1020,03/31/18 06:02:24 AM,19.472,0.0,,
1021,03/31/18 06:03:24 AM,19.472,0.0,,
1022,03/31/18 06:04:24 AM,19.472,0.0,,
1023,03/31/18 06:05:24 AM,19.472,0.0,,
1024,03/31/18 06:06:24 AM,19.472,0.0,,
1025,03/31/18 06:07:24 AM,19.472,0.0,,
